product_id,brand,gender,category,master_category,sub_category,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,list_views,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise,source_sort
22046302,Cottinfab,Women,Dresses,Apparel,Dress,Dresses,2699,962,1737,1.0,(64% OFF),337.0,625.0,4.295793533325195,737,0,32,True,"S,M,L,XL,XXL,3XL",True,2026-01-24,Summer,True,,False,2023,EXPRESS,Delivery By Jan 27,recommended
29890920,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,2099,984,1115,1.0,(53% OFF),345.0,639.0,4.369198322296143,474,0,26,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-24,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
33810229,all about you,Women,Dresses,Apparel,Dress,Dresses,3999,1479,2520,1.0,(63% OFF),300.0,1179.0,4.714285850524902,7,0,13,True,"S,M,L,XL",True,2026-01-24,Fall,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
30663177,Berrylush,Women,Dresses,Apparel,Dress,Dresses,2799,783,2016,1.0,(72% OFF),275.0,508.0,4.062717914581299,287,0,35,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
30235516,TANDUL,Women,Dresses,Apparel,Dress,Dresses,1499,482,1017,1.0,(Rs. 1017 OFF),169.0,313.0,4.189149379730225,1364,0,139,True,"S,M,L,XL",True,2026-01-24,Summer,True,,False,2024,EXPRESS,Delivery By Jan 27,recommended
30685223,StyleCast,Women,Dresses,Apparel,Dress,Dresses,1299,506,793,1.0,(61% OFF),178.0,328.0,4.182898044586182,421,0,1,True,"S,M,L",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,,,recommended
36554680,TRAQUILA,Women,Dresses,Apparel,Dress,Dresses,2499,499,2000,1.0,(80% OFF),175.0,324.0,3.114285707473755,35,0,4982,True,"S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
24614022,Azira,Women,Dresses,Apparel,Dress,Dresses,2099,755,1344,1.0,(Rs. 1344 OFF),265.0,490.0,4.296266555786133,6241,0,40,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Summer,True,,False,2023,EXPRESS,Delivery By Jan 27,recommended
29307522,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3349,1406,1943,1.0,(58% OFF),350.0,1056.0,3.107142925262451,112,0,2,True,"S,M,L,XL,XXL",True,2026-01-24,Summer,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,,,recommended
17894274,all about you,Women,Dresses,Apparel,Dress,Dresses,1499,464,1035,1.0,(69% OFF),163.0,301.0,4.069529533386231,489,0,37,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Spring,True,,False,2023,EXPRESS,Delivery By Jan 27,recommended
34312760,BEING NAUGHTY,Women,Dresses,Apparel,Dress,Dresses,1999,819,1180,1.0,(Rs. 1180 OFF),287.0,532.0,3.996941804885864,654,0,1076,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-24,Summer,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
30238761,TANDUL,Women,Dresses,Apparel,Dress,Dresses,1499,462,1037,1.0,(Rs. 1037 OFF),162.0,300.0,3.80701756477356,57,0,7,True,"S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
25264882,Varanga,Women,Dresses,Apparel,Dress,Dresses,3599,680,2919,1.0,(81% OFF),238.0,442.0,3.880934476852417,6635,0,55,True,"S,M,L,XL,XXL",True,2026-01-24,Fall,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 27,recommended
36390462,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4330,994,3336,1.0,(77% OFF),348.0,646.0,4.166666507720947,30,0,18,True,"M,L,XL,XXL",True,2026-01-24,Winter,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
30573741,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,2799,839,1960,1.0,(70% OFF),294.0,545.0,3.681564331054688,179,0,140,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-24,Summer,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
30545653,Justin Whyte,Women,Dresses,Apparel,Dress,Dresses,2999,1289,1710,1.0,(57% OFF),350.0,939.0,4.217391490936279,276,0,125,True,"S,M,L,XL,XXL",True,2026-01-24,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2024,,,recommended
9428547,STREET 9,Women,Dresses,Apparel,Dress,Dresses,3999,1359,2640,1.0,(66% OFF),350.0,1009.0,4.201550483703613,129,0,21,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2018,EXPRESS,Delivery By Jan 27,recommended
32855154,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1799,593,1206,1.0,(67% OFF),208.0,385.0,4.230769157409668,13,0,23,True,"S,M,L,XL",True,2026-01-24,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 27,recommended
35881054,Libas,Women,Dresses,Apparel,Dress,Dresses,3499,999,2500,1.0,(71% OFF),350.0,649.0,4.381679534912109,131,0,16,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Winter,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
30744716,SASSAFRAS worklyf,Women,Dresses,Apparel,Dress,Dresses,2498,1124,1374,1.0,(55% OFF),350.0,774.0,4.413602828979492,1088,0,125,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
17240072,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1899,816,1083,1.0,(57% OFF),286.0,530.0,4.120856761932373,7331,0,272,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Spring,True,Festive_Price_Crash|Crazy_Deal,True,2022,EXPRESS,Delivery By Jan 27,recommended
34017096,ADDYVERO,Women,Dresses,Apparel,Dress,Dresses,2664,748,1916,1.0,(72% OFF),262.0,486.0,3.9036145210266113,83,0,67,True,"S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
23771806,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,2749,824,1925,1.0,(70% OFF),289.0,535.0,4.284755706787109,2086,0,7,True,"XS,S,M,L,XL",True,2026-01-24,Fall,True,Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 27,recommended
33327257,LERIYA FASHION,Women,Dresses,Apparel,Dress,Dresses,2299,475,1824,1.0,(Rs. 1824 OFF),167.0,308.0,3.861607074737549,224,0,90,True,"S,M,L,XL,XXL",True,2026-01-24,Summer,True,,False,2025,,,recommended
28292070,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2749,1044,1705,1.0,(62% OFF),350.0,694.0,3.912280797958374,57,0,301,True,"S,M,L,XL",True,2026-01-24,Summer,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
31776294,Ruhaans,Women,Dresses,Apparel,Dress,Dresses,3569,785,2784,1.0,(78% OFF),275.0,510.0,4.433333396911621,30,0,54,True,"S,M,L,XL,XXL",True,2026-01-24,Winter,True,,False,2024,EXPRESS,Delivery By Jan 27,recommended
37151170,Orchid Blues,Women,Dresses,Apparel,Dress,Dresses,3299,1399,1900,1.0,(58% OFF),350.0,1049.0,4.857142925262451,21,0,51,True,"S,M,L,XL,XXL",True,2026-01-24,Fall,True,,False,2026,EXPRESS,Delivery By Jan 27,recommended
34649123,STREET 9,Women,Dresses,Apparel,Dress,Dresses,2399,911,1488,1.0,(62% OFF),319.0,592.0,4.36734676361084,539,0,98,True,"S,M,L,XL,XXL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 27,recommended
38263887,H&M,Women,Dresses,Apparel,Dress,Dresses,1499,1499,0,1.0,,300.0,1199.0,4.538461685180664,26,0,15,True,"XXS,XS,S,M,L,XL",True,2026-01-24,Summer,True,,False,2026,EXPRESS,Delivery By Jan 25,recommended
36276248,ZYNG,Women,Dresses,Apparel,Dress,Dresses,1899,648,1251,1.0,(Rs. 1251 OFF),227.0,421.0,3.857142925262451,105,0,46,True,"S,M,L,XL",True,2026-01-24,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
33863807,HERE&NOW,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,1899,493,1406,1.0,(74% OFF),173.0,320.0,4.320000171661377,25,0,11,True,"S,M,L,XL,XXL",True,2026-01-24,Summer,False,,False,2025,EXPRESS,Delivery By Jan 27,recommended
32670031,aayu,Women,Dresses,Apparel,Dress,Dresses,3599,697,2902,1.0,(Rs. 2902 OFF),244.0,453.0,4.251991271972656,3139,0,906,True,"S,M,L,XL",True,2026-01-24,Summer,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
29182616,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,2498,1049,1449,1.0,(58% OFF),350.0,699.0,4.4507575035095215,792,0,27,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
36964425,H&M,Women,Dresses,Apparel,Dress,Dresses,1399,1399,0,1.0,,350.0,1049.0,4.692307472229004,26,0,17,True,"XXS,XS,S,M,L,XL",True,2026-01-24,Winter,True,,False,2025,EXPRESS,Delivery By Jan 25,recommended
25874952,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2498,2498,0,1.0,,350.0,2148.0,4.138632297515869,541,0,29,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Winter,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 27,recommended
31622498,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2099,2099,0,1.0,,350.0,1749.0,4.433035850524902,4704,0,47,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
30722824,Stylum,Women,Dresses,Apparel,Dress,Dresses,2299,599,1700,1.0,(74% OFF),210.0,389.0,3.9829659461975098,998,0,55,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
27068308,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1799,899,900,1.0,(50% OFF),315.0,584.0,4.11823844909668,3679,0,9,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 27,recommended
24286256,Athena,Women,Dresses,Apparel,Dress,Dresses,2999,989,2010,1.0,(67% OFF),347.0,642.0,3.6363637447357178,1672,0,5,True,"XS,S,M,L,XL",True,2026-01-24,Fall,True,Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 27,recommended
33606238,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,2799,1119,1680,1.0,(60% OFF),258.0,861.0,3.9166667461395264,12,0,3,True,"XS,XL,L,S,M",True,2026-01-24,Winter,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
35100036,Styli,Women,Dresses,Apparel,Dress,Dresses,2899,1120,1779,1.0,(61% OFF),350.0,770.0,4.0740742683410645,27,0,2,True,"S,M,L,XL,XXL",True,2026-01-24,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 25,recommended
30761146,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,1949,350,1599,1.0,(82% OFF),123.0,227.0,4.0821919441223145,219,0,375,True,"XS,S,M,L,XL",True,2026-01-24,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2024,,,recommended
30333754,Athena Immutable,Women,Dresses,Apparel,Dress,Dresses,2499,874,1625,1.0,(65% OFF),306.0,568.0,4.410367012023926,926,0,15,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Fall,True,Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
30640369,Athena Immutable,Women,Dresses,Apparel,Dress,Dresses,2499,924,1575,1.0,(63% OFF),324.0,600.0,4.052238941192627,268,0,2,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Fall,True,Myntra_Unique,True,2024,,,recommended
27747062,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,2799,1091,1708,1.0,(61% OFF),350.0,741.0,4.274509906768799,408,0,309,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-24,Summer,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
25922134,Athena,Women,Dresses,Apparel,Dress,Dresses,2999,1109,1890,1.0,(63% OFF),350.0,759.0,3.831946849822998,601,0,1,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Winter,True,Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 27,recommended
18814452,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1699,790,909,1.0,(54% OFF),277.0,513.0,4.301158428192139,777,0,67,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
30158525,Globus,Women,Dresses,Apparel,Dress,Dresses,1999,1139,860,1.0,(43% OFF),350.0,789.0,4.165938854217529,229,0,9,True,"S,M,L,XL",True,2026-01-24,Winter,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 27,recommended
13709578,Athena,Women,Dresses,Apparel,Dress,Dresses,2699,1241,1458,1.0,(54% OFF),350.0,891.0,4.295670509338379,2841,0,18,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Summer,True,Myntra_Unique,True,2021,EXPRESS,Delivery By Jan 27,recommended
18390488,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1899,759,1140,1.0,(60% OFF),266.0,493.0,4.195688724517822,8953,0,80,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
29781736,DressBerry,Women,Dresses,Apparel,Dress,Dresses,4399,1407,2992,1.0,(68% OFF),300.0,1107.0,4.473684310913086,133,0,2,True,"XS,S,M,L,XL",True,2026-01-24,Winter,True,,False,2024,EXPRESS,Delivery By Jan 27,recommended
33247760,Selvia,Women,Dresses,Apparel,Dress,Dresses,1338,583,755,1.0,(56% OFF),205.0,378.0,4.275977611541748,895,0,70,True,"S,M,L,XL",True,2026-01-24,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 27,recommended
30231724,Antheaa,Women,Dresses,Apparel,Dress,Dresses,2599,1377,1222,1.0,(47% OFF),350.0,1027.0,4.337941646575928,651,0,205,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 27,recommended
23172576,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1799,755,1044,1.0,(58% OFF),265.0,490.0,4.507811069488525,5697,0,10,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 27,recommended
11775536,Chemistry,Women,Dresses,Apparel,Dress,Dresses,2899,1072,1827,1.0,(63% OFF),350.0,722.0,4.303713321685791,754,0,1,True,"S,M,L,XL",True,2026-01-24,Fall,True,,False,2020,,,recommended
32315333,Claura,Women,Dresses,Apparel,Dress,Dresses,3599,1007,2592,1.0,(Rs. 2592 OFF),250.0,757.0,4.528090000152588,445,0,59,True,"S,M,L,XL,XXL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
38845389,H&M,Women,Dresses,Apparel,Dress,Dresses,1499,1499,0,1.0,,300.0,1199.0,4.5,24,0,32,True,"XXS,XS,S,M,L,XL",True,2026-01-24,Summer,True,,False,2026,EXPRESS,Delivery By Jan 25,recommended
35351932,TS LIFESTYLE,Women,Dresses,Apparel,Dress,Dresses,4999,1499,3500,1.0,(70% OFF),300.0,1199.0,3.683544397354126,79,0,52,True,"M,L,XL,XXL",True,2026-01-24,Winter,True,Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 27,recommended
37926239,Ethniclook,Women,Dresses,Apparel,Dress,Dresses,2499,799,1700,1.0,(68% OFF),280.0,519.0,4.285714149475098,35,0,463,True,"S,M,L,XL,XXL,3XL,4XL,5XL",True,2026-01-24,Spring,True,,False,2025,,,recommended
10063325,Athena,Women,Dresses,Apparel,Dress,Dresses,2699,1106,1593,1.0,(59% OFF),350.0,756.0,4.403529644012451,3343,0,1,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2019,EXPRESS,Delivery By Jan 27,recommended
30009605,DressBerry,Women,Dresses,Apparel,Dress,Dresses,2998,748,2250,1.0,(75% OFF),262.0,486.0,4.075067043304443,373,0,78,True,"S,M,L,XL,XXL",True,2026-01-24,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 27,recommended
38586468,DressBerry,Women,Dresses,Apparel,Dress,Dresses,2849,898,1951,1.0,(68% OFF),225.0,673.0,4.44444465637207,9,0,25,True,"S,M,L,XL",True,2026-01-24,Summer,True,Myntra_Unique,True,2026,EXPRESS,Delivery By Jan 27,recommended
31457662,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3249,1234,2015,1.0,(62% OFF),350.0,884.0,4.294117450714111,34,0,51,True,"S,M,L,XL",True,2026-01-24,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,,,recommended
22963344,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4330,994,3336,1.0,(77% OFF),348.0,646.0,4.235640525817871,679,0,23,True,"M,L,XL,XXL",True,2026-01-24,Summer,True,Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 27,recommended
27338036,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,710,1889,1.0,(Rs. 1889 OFF),249.0,461.0,4.113594055175781,2148,0,663,True,"S,M,L,XL",True,2026-01-24,Summer,True,,False,2024,EXPRESS,Delivery By Jan 27,recommended
29182560,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,2498,1049,1449,1.0,(58% OFF),350.0,699.0,4.510729789733887,466,0,33,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
27068330,Berrylush,Women,Dresses,Apparel,Dress,Dresses,4099,1188,2911,1.0,(71% OFF),350.0,838.0,4.448043823242188,1636,0,223,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
34968979,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,1799,503,1296,1.0,(72% OFF),177.0,326.0,4.034285545349121,175,0,1,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
22744668,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,2199,879,1320,1.0,(60% OFF),308.0,571.0,4.332703113555908,529,0,6,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-24,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 27,recommended
28581202,Berrylush,Women,Dresses,Apparel,Dress,Dresses,2100,945,1155,1.0,(55% OFF),331.0,614.0,4.4200968742370605,1652,0,72,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
26547696,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,1849,499,1350,1.0,(73% OFF),175.0,324.0,4.164658546447754,498,0,102,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,,,recommended
37610734,U&F Beyond,Women,Dresses,Apparel,Dress,Dresses,3399,999,2400,1.0,(71% OFF),350.0,649.0,3.6363637447357178,11,0,25,True,"3XL,4XL,5XL,6XL",True,2026-01-24,Winter,True,,False,2025,EXPRESS,Delivery By Jan 27,recommended
31748829,ZYNG,Women,Dresses,Apparel,Dress,Dresses,2399,782,1617,1.0,(Rs. 1617 OFF),274.0,508.0,3.835214376449585,443,0,36,True,"S,M,L,XL",True,2026-01-24,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
38870786,La Zoire,Women,Dresses,Apparel,Dress,Dresses,2849,894,1955,1.0,(69% OFF),224.0,670.0,3.5999999046325684,5,0,10,True,"S,M,L,XL",True,2026-01-24,Summer,True,,False,2026,EXPRESS,Delivery By Jan 27,recommended
26028788,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,2499,799,1700,1.0,(68% OFF),280.0,519.0,4.059602737426758,755,0,58,True,"XS,S,M,L,XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 27,recommended
21777994,aayu,Women,Dresses,Apparel,Dress,Dresses,1999,487,1512,1.0,(Rs. 1512 OFF),171.0,316.0,4.377730369567871,13094,0,1088,True,"S,M,L,XL",True,2026-01-24,Summer,True,,False,2023,EXPRESS,Delivery By Jan 27,recommended
18227780,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,1999,1399,600,1.0,(30% OFF),350.0,1049.0,4.462810039520264,242,0,35,True,"XXL,3XL,4XL,5XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
1755948,Athena,Women,Dresses,Apparel,Dress,Dresses,2495,1671,824,1.0,(33% OFF),350.0,1321.0,4.388251781463623,2877,0,205,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2017,EXPRESS,Delivery By Jan 27,recommended
23810430,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1549,768,781,1.0,(50% OFF),269.0,499.0,3.970829486846924,1097,0,47,True,"S,M,L,XL",True,2026-01-24,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
30685157,StyleCast,Women,Dresses,Apparel,Dress,Dresses,1899,1006,893,1.0,(47% OFF),350.0,656.0,4.001579761505127,633,0,5026,True,"S,M,L",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 27,recommended
30674694,Boho By Athena,Women,Dresses,Apparel,Dress,Dresses,2999,1109,1890,1.0,(63% OFF),350.0,759.0,4.352795124053955,805,0,2,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Fall,True,Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 27,recommended
27849892,Anouk,Women,Dresses,Apparel,Dress,Dresses,2899,898,2001,1.0,(69% OFF),315.0,583.0,4.174233436584473,2577,0,9,True,"XS,S,M,L,XL,XXL,3XL,4XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
30712681,Rain & Rainbow,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,2995,956,2039,1.0,(68% OFF),335.0,621.0,4.311828136444092,93,0,12,True,"S,M,L,XL,XXL",True,2026-01-24,Summer,False,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
19817124,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,2099,913,1186,1.0,(57% OFF),320.0,593.0,4.234945774078369,3886,0,147,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-24,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
32412707,Trendyol,Women,Dresses,Apparel,Dress,Dresses,3099,1394,1705,1.0,(55% OFF),350.0,1044.0,4.160305500030518,131,0,219,True,"XS,S,M,L,XL",True,2026-01-24,Spring,True,Festive_Price_Crash|Crazy_Deal|GST_Benefit_Included|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
32412740,Trendyol,Women,Dresses,Apparel,Dress,Dresses,3299,1484,1815,1.0,(55% OFF),350.0,1134.0,4.318181991577148,66,0,629,True,"XS,S,M,L,XL",True,2026-01-24,Spring,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
32811098,KALINI,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,7999,1359,6640,1.0,(83% OFF),300.0,1059.0,3.5804598331451416,348,0,54,True,"S,M,L,XL,XXL",True,2026-01-24,Fall,False,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
30405140,indo street,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,2999,1199,1800,1.0,(60% OFF),350.0,849.0,4.08695650100708,92,0,10,True,"S,M,L,XL,XXL",True,2026-01-24,Summer,False,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 27,recommended
30730271,aayu,Women,Dresses,Apparel,Dress,Dresses,3599,710,2889,1.0,(Rs. 2889 OFF),249.0,461.0,4.116635799407959,2152,0,23,True,"S,M,L,XL",True,2026-01-24,Summer,True,,False,2024,,,recommended
21850860,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,487,2112,1.0,(Rs. 2112 OFF),171.0,316.0,4.301583290100098,16672,0,109,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Summer,True,,False,2023,EXPRESS,Delivery By Jan 27,recommended
25069326,STREET 9,Women,Dresses,Apparel,Dress,Dresses,2999,1199,1800,1.0,(60% OFF),350.0,849.0,3.743209838867188,1215,0,48,True,"XS,S,M,L,XL",True,2026-01-24,Winter,True,,False,2023,EXPRESS,Delivery By Jan 27,recommended
37276082,Libas,Women,Dresses,Apparel,Dress,Dresses,4549,1449,3100,1.0,(68% OFF),350.0,1099.0,4.44444465637207,18,0,87,True,"XS,S,M,L,XL,XXL",True,2026-01-24,Winter,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 27,recommended
14867358,Janasya,Women,Dresses,Apparel,Dress,Dresses,2298,757,1541,1.0,(67% OFF),265.0,492.0,4.121316432952881,7839,0,6,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-24,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2021,EXPRESS,Delivery By Jan 27,recommended
32414021,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,2199,703,1496,1.0,(68% OFF),247.0,456.0,4.375,64,0,16,True,"XS,S,M,L,XL",True,2026-01-24,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 27,recommended
